date,volume,open,high,low,close,adjclose
2002-08-28,38970600,93.27999877929688,93.48999786376953,91.80000305175781,92.0999984741211,64.54469299316406
2002-08-27,35335700,95.69999694824219,96.25,93.5,94.16000366210938,65.98835754394531
2002-08-26,33830100,94.91000366210938,95.63999938964844,93.5,95.26000213623047,66.75926208496094
2002-08-23,33716400,96.01000213623047,96.1500015258789,94.1500015258789,94.5999984741211,66.29671478271484
2002-08-22,38399800,95.48999786376953,97.1500015258789,95.06999969482422,96.68000030517578,67.75444793701172
2002-08-21,39628900,95.05999755859375,95.77999877929688,93.56999969482422,95.75,67.10264587402344
2002-08-20,30508300,94.81999969482422,95.4000015258789,93.62000274658203,94.38999938964844,66.14958190917969
2002-08-19,33669900,93.45999908447266,95.75,93.0999984741211,95.4000015258789,66.85741424560547
2002-08-16,36517300,92.81999969482422,94.08000183105469,92,93.22000122070312,65.32962799072266
2002-08-15,45551500,92.83999633789062,93.98999786376953,92.19999694824219,93.5,65.52584075927734
2002-08-14,57423600,89.0199966430664,92.62999725341797,88.0199966430664,92.22000122070312,64.62879943847656
2002-08-13,49690500,90.1500015258789,91.66000366210938,88.6500015258789,88.97000122070312,62.35117721557617
2002-08-12,25841700,89.98999786376953,91.2699966430664,89.55000305175781,90.62000274658203,63.50750732421875
2002-08-09,41879200,90.0999984741211,91.94000244140625,89.3499984741211,91.29000091552734,63.97700500488281
2002-08-08,48339800,88.41999816894531,91.0999984741211,87.80000305175781,90.94999694824219,63.7387809753418
2002-08-07,43289400,87.87000274658203,88.5,85.7699966430664,88.0999984741211,61.74146270751953
2002-08-06,64730000,85.2300033569336,87.9000015258789,85.11000061035156,86.58999633789062,60.683223724365234
2002-08-05,47191300,86.48999786376953,86.93000030517578,83.55000305175781,83.7699966430664,58.706947326660156
2002-08-02,51772900,88.5,88.91000366210938,85.62000274658203,86.79000091552734,60.82337951660156
2002-08-01,66571900,90.87999725341797,91.3499984741211,88.33000183105469,88.77999877929688,62.21799850463867
2002-07-31,44669900,90.48999786376953,91.55000305175781,89.25,91.16000366210938,63.8859748840332
2002-07-30,47532200,89.31999969482422,91.4000015258789,88.72000122070312,90.94000244140625,63.731754302978516
2002-07-29,53492900,87.5,90.33999633789062,87.30000305175781,89.7699966430664,62.91181945800781
2002-07-26,41206800,84.6500015258789,85.93000030517578,83.80000305175781,85.5999984741211,59.98942565917969
2002-07-25,87176600,84.2699966430664,85.8499984741211,81.5999984741211,84,58.868141174316406
2002-07-24,107022800,78.12999725341797,85.12000274658203,77.68000030517578,84.72000122070312,59.372737884521484
2002-07-23,74484100,82.55000305175781,83.23999786376953,79.75,79.94999694824219,56.029823303222656
2002-07-22,78134000,84.0999984741211,85.91000366210938,81.44999694824219,82.19999694824219,57.60667037963867
2002-07-19,77572600,86.76000213623047,87.55000305175781,84.30000305175781,84.70999908447266,59.365726470947266
2002-07-18,32656700,90.69999694824219,91.0999984741211,87.75,87.80000305175781,61.53123092651367
2002-07-17,48880600,92.45999908447266,93.30000305175781,89.75,90.73999786376953,63.59164047241211
2002-07-16,53282400,91.12000274658203,92.37999725341797,89.87000274658203,90.55999755859375,63.465476989746094
2002-07-15,77317200,91.63999938964844,92.4000015258789,87.88999938964844,92.33999633789062,64.71290588378906
2002-07-12,39018600,93.33000183105469,93.88999938964844,91.5199966430664,91.8499984741211,64.3695297241211
2002-07-11,59476500,91.76000213623047,93.3499984741211,90.31999969482422,92.87000274658203,65.08433532714844
2002-07-10,50522500,96,96.06999969482422,92.04000091552734,92.12000274658203,64.55870819091797
2002-07-09,28620400,97.7300033569336,98.33999633789062,95.01000213623047,95.5999984741211,66.99756622314453
2002-07-08,19118600,98.9800033569336,99.69999694824219,97.55999755859375,98.06999969482422,68.72856140136719
2002-07-05,19013500,96.77999877929688,99.52999877929688,96.66000366210938,99.30999755859375,69.5975570678711
2002-07-03,30565800,94.62000274658203,95.83999633789062,93.72000122070312,95.51000213623047,66.93448638916016
2002-07-02,34213900,96.86000061035156,97.19999694824219,94.7699966430664,94.97000122070312,66.55604553222656
2002-07-01,20270200,99.18000030517578,99.80000305175781,96.88999938964844,97.02999877929688,67.99971771240234
2002-06-28,28184200,99.23999786376953,100.5,98.87999725341797,98.95999908447266,69.3522720336914
2002-06-27,31616400,98.5,99.48999786376953,96.56999969482422,99.43000030517578,69.68167114257812
2002-06-26,37913600,95.19999694824219,98.1500015258789,95.19000244140625,97.72000122070312,68.48329162597656
2002-06-25,33355000,100.30000305175781,100.88999938964844,97.54000091552734,97.55999755859375,68.37113952636719
2002-06-24,37169700,98.61000061035156,100.69000244140625,97.25,99.80000305175781,69.94094848632812
2002-06-21,31190700,100.47000122070312,100.93000030517578,98.68000030517578,99.27999877929688,69.57655334472656
2002-06-20,25691000,102.26000213623047,103.05000305175781,100.95999908447266,101.20999908447266,70.68171691894531
2002-06-19,21540700,103.5,104.43000030517578,102.23999786376953,102.5199966430664,71.5965805053711
2002-06-18,21628500,103.73999786376953,105.02999877929688,103.62999725341797,104.97000122070312,73.30756378173828
2002-06-17,17647200,101.91999816894531,104.33999633789062,101.8499984741211,104.12000274658203,72.71397399902344
2002-06-14,39267500,100.30999755859375,101.55999755859375,98.5,101.4000015258789,70.81442260742188
2002-06-13,21043900,102.12999725341797,103,101.33999633789062,101.55000305175781,70.91915893554688
2002-06-12,31266000,101.70999908447266,102.80999755859375,100.77999877929688,102.58000183105469,71.63849639892578
2002-06-11,19990700,104.12999725341797,104.54000091552734,101.7300033569336,101.95999908447266,71.20545959472656
2002-06-10,18759900,103.23999786376953,104.45999908447266,103.0199966430664,103.73999786376953,72.44860076904297
2002-06-07,24011600,101.77999877929688,103.91999816894531,101.72000122070312,103.33999633789062,72.16925048828125
2002-06-06,22998500,105.54000091552734,105.5999984741211,103.1500015258789,103.45999908447266,72.25305938720703
2002-06-05,19695900,104.94999694824219,105.66999816894531,104.3499984741211,105.61000061035156,73.7545166015625
2002-06-04,25856200,104.1500015258789,105.19999694824219,103.55000305175781,104.62999725341797,73.07007598876953
2002-06-03,26056300,107.08999633789062,107.5999984741211,104.12999725341797,104.37000274658203,72.88855743408203
2002-05-31,19826300,107.4000015258789,108.55999755859375,106.8499984741211,107.22000122070312,74.87890625
2002-05-30,18217900,106.55000305175781,107.51000213623047,105.9000015258789,107,74.7252426147461
2002-05-29,14773300,107.62000274658203,108.0199966430664,107.12999725341797,107.30000305175781,74.93475341796875
2002-05-28,24236900,109.05000305175781,109.12999725341797,107.44999694824219,108.0999984741211,75.49346923828125
2002-05-24,11877000,109.9800033569336,110.19999694824219,108.61000061035156,108.69000244140625,75.90546417236328
2002-05-23,13879800,109.26000213623047,110.36000061035156,108.4800033569336,110.0999984741211,76.89019012451172
2002-05-22,15844200,108.22000122070312,109.12000274658203,108,108.94000244140625,76.080078125
2002-05-21,16877200,110.11000061035156,110.4800033569336,108.31999969482422,108.69999694824219,75.91249084472656
2002-05-20,13833800,110.63999938964844,110.69000244140625,109.48999786376953,109.69999694824219,76.61082458496094
2002-05-17,27823700,110.66000366210938,111.25,110.0999984741211,110.9000015258789,77.4488754272461
2002-05-16,28092000,109.69999694824219,110.4800033569336,109.33000183105469,110.36000061035156,77.07179260253906
2002-05-15,29535300,109.5,110.91000366210938,109.29000091552734,109.79000091552734,76.67369079589844
2002-05-14,34201200,109.62000274658203,110.37000274658203,109,110.22000122070312,76.97396087646484
2002-05-13,14677700,106.22000122070312,107.94999694824219,105.79000091552734,107.87000274658203,75.3328628540039
2002-05-10,18958900,107.97000122070312,108.05000305175781,105.5999984741211,105.72000122070312,73.83136749267578
2002-05-09,18085600,108.6500015258789,109.0999984741211,107.58000183105469,107.75,75.24905395507812
2002-05-08,27917400,107.05000305175781,109.36000061035156,106.79000091552734,109.01000213623047,76.12898254394531
2002-05-07,21910000,106.0999984741211,106.31999969482422,104.9000015258789,105.0999984741211,73.39836883544922
2002-05-06,23630400,107.63999938964844,107.98999786376953,105.30999755859375,105.47000122070312,73.65673065185547
2002-05-03,18185500,108.5999984741211,108.76000213623047,107.19999694824219,107.58000183105469,75.13028717041016
2002-05-02,15666800,109.0999984741211,109.91000366210938,107.77999877929688,108.76000213623047,75.95438385009766
2002-05-01,24575600,107.97000122070312,109.25,106.80000305175781,109.18000030517578,76.2477035522461
2002-04-30,19473500,107.0199966430664,108.63999938964844,106.63999938964844,107.86000061035156,75.32585906982422
2002-04-29,17724400,107.93000030517578,108.26000213623047,106.62999725341797,106.86000061035156,74.62751007080078
2002-04-26,19769800,109.79000091552734,110.01000213623047,107.29000091552734,107.38999938964844,74.99761962890625
2002-04-25,25451500,109.20999908447266,109.73999786376953,108.72000122070312,109.47000122070312,76.45023345947266
2002-04-24,18902700,110.55999755859375,111.80999755859375,109.4000015258789,109.41000366210938,76.40833282470703
2002-04-23,16967000,111.08999633789062,111.4800033569336,110.16999816894531,110.5199966430664,77.18350982666016
2002-04-22,13922900,112.37999725341797,112.43000030517578,110.83999633789062,111,77.51873016357422
2002-04-19,10499200,113.19999694824219,113.23999786376953,112.55999755859375,112.87999725341797,78.83164978027344
2002-04-18,25204800,112.9000015258789,113.45999908447266,111.1500015258789,112.47000122070312,78.54532623291016
2002-04-17,12920100,113.38999938964844,113.66999816894531,112.5999984741211,112.95999908447266,78.88752746582031
2002-04-16,15040900,111.69999694824219,113.31999969482422,111.66999816894531,113.19999694824219,79.05513000488281
2002-04-15,17394900,111.62000274658203,111.86000061035156,110.19999694824219,110.56999969482422,77.21844482421875
2002-04-12,14950600,111.0199966430664,111.6500015258789,110.04000091552734,111.41999816894531,77.81202697753906
2002-04-11,25453700,112.88999938964844,113.05000305175781,110.5,110.58999633789062,77.23237609863281
2002-04-10,17199300,112.0999984741211,113.54000091552734,112.08999633789062,113.41000366210938,79.2017593383789
2002-04-09,15122700,113.18000030517578,113.18000030517578,111.93000030517578,112.13999938964844,78.31487274169922
2002-04-08,16470100,111.31999969482422,113.02999877929688,111.2300033569336,112.93000030517578,78.86658477783203
2002-04-05,19404900,113.19000244140625,113.62999725341797,112.18000030517578,112.69000244140625,78.6989517211914
2002-04-04,23549000,112.5999984741211,113.4000015258789,112.2300033569336,112.66999816894531,78.68499755859375
2002-04-03,25658500,114.01000213623047,114.20999908447266,112.16000366210938,113.13999938964844,79.01326751708984
2002-04-02,15669500,113.9800033569336,114.94999694824219,113.7699966430664,113.94000244140625,79.57192993164062
2002-04-01,17711000,114.2300033569336,115.0999984741211,113.5,114.56999969482422,80.01189422607422
2002-03-28,17532900,114.97000122070312,115.7699966430664,114.5,114.5199966430664,79.97696685791016
2002-03-27,19020300,114.02999877929688,115.01000213623047,113.76000213623047,114.56999969482422,80.01189422607422
2002-03-26,19947600,113.5199966430664,115.0199966430664,113.47000122070312,114.2699966430664,79.80238342285156
2002-03-25,17499600,115.08999633789062,115.36000061035156,113.30000305175781,113.61000061035156,79.34143829345703
2002-03-22,15235400,115.5,115.94000244140625,114.69999694824219,115.04000091552734,80.34016418457031
2002-03-21,25846800,115.30000305175781,115.9000015258789,114.12000274658203,115.29000091552734,80.51472473144531
2002-03-20,17114500,116.5,116.58000183105469,115.19000244140625,115.23999786376953,80.47978973388672
2002-03-19,17912000,117.30000305175781,117.73999786376953,116.81999969482422,117.44999694824219,82.02317810058594
2002-03-18,17548900,117.0999984741211,117.55999755859375,116.0999984741211,116.66999816894531,81.47846221923828
2002-03-15,21220100,115.97000122070312,116.94999694824219,115.9000015258789,116.6500015258789,81.4645004272461
2002-03-14,11168100,116.04000091552734,116.43000030517578,115.62999725341797,115.87999725341797,80.69562530517578
2002-03-13,17175300,116.62999725341797,116.75,115.63999938964844,116.04000091552734,80.80702209472656
2002-03-12,17153600,116.0999984741211,117.25,115.94000244140625,117.16999816894531,81.59391784667969
2002-03-11,15621800,116.88999938964844,117.9000015258789,116.43000030517578,117.23999786376953,81.64266967773438
2002-03-08,19930100,117.37999725341797,117.9000015258789,116.4800033569336,116.98999786376953,81.4686050415039
2002-03-07,19330800,117.36000061035156,117.5,115.56999969482422,116.5,81.12736511230469
2002-03-06,20143200,115.0999984741211,117.1500015258789,115.06999969482422,116.75,81.30144500732422
2002-03-05,22718900,115.33000183105469,116.4000015258789,114.97000122070312,115.37999725341797,80.34738159179688
2002-03-04,27184600,113.9000015258789,115.98999786376953,113.6500015258789,115.75,80.60507202148438
2002-03-01,26273600,111.72000122070312,113.8499984741211,111.51000213623047,113.73999786376953,79.20539093017578
2002-02-28,23755400,111.83000183105469,112.75,111.02999877929688,111.1500015258789,77.4017333984375
2002-02-27,28597900,111.95999908447266,112.86000061035156,110.6500015258789,111.6500015258789,77.7499771118164
2002-02-26,22346500,111.5999984741211,112.04000091552734,110.56999969482422,111.22000122070312,77.45051574707031
2002-02-25,17458700,109.73999786376953,111.80999755859375,109.69999694824219,111.44999694824219,77.61064910888672
2002-02-22,26572900,108.3499984741211,109.94000244140625,107.87000274658203,109.63999938964844,76.35023498535156
2002-02-21,26288600,109.93000030517578,110.62999725341797,108.26000213623047,108.30000305175781,75.41709899902344
2002-02-20,29242800,109.05000305175781,110.58999633789062,107.81999969482422,110.58999633789062,77.01179504394531
2002-02-19,15988100,110.1500015258789,110.29000091552734,108.61000061035156,108.76000213623047,75.73743438720703
2002-02-15,18366800,112.1500015258789,112.23999786376953,110.70999908447266,110.88999938964844,77.2206802368164
2002-02-14,20453800,112.51000213623047,112.97000122070312,111.58999633789062,112.05999755859375,78.03547668457031
2002-02-13,16781100,111.4800033569336,112.54000091552734,111.3499984741211,112.2699966430664,78.18167877197266
2002-02-12,13942500,110.95999908447266,111.70999908447266,110.02999877929688,111.08999633789062,77.3600082397461
2002-02-11,18792400,110.05000305175781,111.63999938964844,109.81999969482422,111.44000244140625,77.60371398925781
2002-02-08,19277800,108.62999725341797,110.75,108.30000305175781,110.08999633789062,76.66358947753906
2002-02-07,23445400,108.72000122070312,109.86000061035156,108,108.0199966430664,75.22212982177734
2002-02-06,29486000,109.6500015258789,109.73999786376953,108.05999755859375,108.69999694824219,75.69564056396484
2002-02-05,33614000,109.4000015258789,110.48999786376953,108.52999877929688,109.16999816894531,76.02295684814453
2002-02-04,24243400,112.2300033569336,112.2300033569336,109.44000244140625,109.8499984741211,76.49647521972656
2002-02-01,15838500,113.08999633789062,113.30000305175781,112.16999816894531,112.6500015258789,78.44630432128906
2002-01-31,19909200,112.1500015258789,113.30000305175781,111.62000274658203,113.18000030517578,78.81542205810547
2002-01-30,34711800,110.38999938964844,113.38999938964844,108.4000015258789,111.87000274658203,77.90313720703125
2002-01-29,27720800,113.8499984741211,114.12999725341797,110.05000305175781,110.27999877929688,76.79590606689453
2002-01-28,10589200,113.9000015258789,114.19000244140625,112.91999816894531,113.86000061035156,79.2889633178711
2002-01-25,12810700,113.12000274658203,114.18000030517578,113.04000091552734,113.55000305175781,79.07304382324219
2002-01-24,12142800,113.63999938964844,114.25,113.31999969482422,113.58000183105469,79.09396362304688
2002-01-23,12438900,112.62999725341797,113.55000305175781,112.0199966430664,113.2300033569336,78.8502197265625
2002-01-22,11689300,113.75,113.93000030517578,112.0199966430664,112.37000274658203,78.2513427734375
2002-01-18,17028000,113,113.8499984741211,112.66999816894531,113.1500015258789,78.7945327758789
2002-01-17,17283400,113.76000213623047,114.23999786376953,113.4000015258789,113.66999816894531,79.1566162109375
2002-01-16,17067000,114.30000305175781,114.4000015258789,112.69000244140625,112.81999969482422,78.56470489501953
2002-01-15,20219900,114.55000305175781,115.38999938964844,113.9000015258789,115.1500015258789,80.18724060058594
2002-01-14,12301100,114.6500015258789,114.83999633789062,113.95999908447266,114.22000122070312,79.53962707519531
2002-01-11,13708400,116.20999908447266,116.27999877929688,114.69999694824219,114.94000244140625,80.0409927368164
2002-01-10,12823400,115.69000244140625,116.3499984741211,115.30000305175781,116.08000183105469,80.83489227294922
2002-01-09,16610300,116.68000030517578,117.77999877929688,115.33999633789062,115.56999969482422,80.47970581054688
2002-01-08,12683700,116.79000091552734,117.05999755859375,115.97000122070312,116.5199966430664,81.14127349853516
2002-01-07,13106500,117.69999694824219,117.98999786376953,116.55999755859375,116.79000091552734,81.32926940917969
2002-01-04,20140700,117.16999816894531,117.9800033569336,116.55000305175781,117.62000274658203,81.90727233886719
2002-01-03,15743000,115.6500015258789,116.94999694824219,115.54000091552734,116.83999633789062,81.3641128540039
2002-01-02,18651900,115.11000061035156,115.75,113.80999755859375,115.52999877929688,80.45185089111328
2001-12-31,14619500,116.1500015258789,116.38999938964844,114.2300033569336,114.30000305175781,79.59532165527344
2001-12-28,10593800,116.29000091552734,116.75,115.91999816894531,116,80.77919006347656
2001-12-27,9407300,115.30000305175781,116.08000183105469,115.25,116.05999755859375,80.8209457397461
2001-12-26,10304800,114.6500015258789,116.20999908447266,114.6500015258789,115.36000061035156,80.33350372314453
2001-12-24,5728800,114.83000183105469,115.04000091552734,114.61000061035156,114.7300033569336,79.894775390625
2001-12-21,14037700,115.02999877929688,115.06999969482422,114.19999694824219,114.94999694824219,80.04796600341797
2001-12-20,14867900,115.5,115.80000305175781,114.55000305175781,114.6500015258789,79.56539154052734
2001-12-19,20143400,114.08999633789062,115.91999816894531,114,115.79000091552734,80.35655212402344
2001-12-18,13663700,114.62999725341797,115.1500015258789,114.33999633789062,114.9800033569336,79.79439544677734
2001-12-17,13925900,112.98999786376953,114.36000061035156,112.9000015258789,114.30000305175781,79.3224868774414
2001-12-14,16721900,112.33000183105469,113.48999786376953,112,113.12999725341797,78.5105209350586
2001-12-13,19026700,113.44999694824219,113.69999694824219,112.04000091552734,112.05999755859375,77.7679443359375
2001-12-12,16171500,114.55000305175781,114.77999877929688,113.11000061035156,114.27999877929688,79.3086166381836
2001-12-11,20833300,114.9000015258789,115.72000122070312,113.9000015258789,114.1500015258789,79.21839904785156
2001-12-10,13862700,115.8499984741211,116.38999938964844,114.3499984741211,114.37999725341797,79.37799835205078
2001-12-07,18857800,116.9000015258789,117.08999633789062,115.69999694824219,116.55999755859375,80.89090728759766
2001-12-06,17972900,117.33999633789062,117.94000244140625,116.93000030517578,117.33999633789062,81.43218231201172
2001-12-05,25204000,115.61000061035156,118,115.55999755859375,117.4000015258789,81.47384643554688
2001-12-04,17239900,113.91999816894531,115.30000305175781,113.3499984741211,115.29000091552734,80.00957489013672
2001-12-03,15220400,113.6500015258789,114.08000183105469,113.01000213623047,113.37000274658203,78.67708587646484
2001-11-30,13680300,114.4000015258789,114.91000366210938,114.0199966430664,114.05000305175781,79.14897918701172
2001-11-29,16354700,113.66000366210938,114.91999816894531,113,114.87000274658203,79.71807861328125
2001-11-28,20195500,114.73999786376953,115.16999816894531,113.25,113.33999633789062,78.65625762939453
2001-11-27,19261400,115.62000274658203,116.9000015258789,114.08999633789062,115.43000030517578,80.1066665649414
2001-11-26,13726000,115.75,116.33999633789062,115.06999969482422,115.93000030517578,80.45366668701172
2001-11-23,6717100,114.04000091552734,115.75,114,115.68000030517578,80.28020477294922
2001-11-21,11470200,114.5,114.66999816894531,113.51000213623047,114.04000091552734,79.14208221435547
2001-11-20,16209700,115.37000274658203,115.80000305175781,114.63999938964844,114.80000305175781,79.66946411132812
2001-11-19,13625400,114.91999816894531,115.8499984741211,114.44999694824219,115.7699966430664,80.34266662597656
2001-11-16,18134900,115.08000183105469,115.0999984741211,113.4000015258789,114.36000061035156,79.36415100097656
2001-11-15,19470200,114.37000274658203,115.18000030517578,113.93000030517578,114.87000274658203,79.71807861328125
2001-11-14,17571300,115.16999816894531,115.4000015258789,113.70999908447266,114.66000366210938,79.57232666015625
2001-11-13,15296200,113.44000244140625,114.55000305175781,113.18000030517578,114.55000305175781,79.4959945678711
2001-11-12,26068800,111,112.6500015258789,110,112.02999877929688,77.74713134765625
2001-11-09,15895800,112.25,112.95999908447266,111.44000244140625,112.72000122070312,78.22599792480469
2001-11-08,22563500,112.87000274658203,114.08000183105469,111.9000015258789,112.5999984741211,78.14270782470703
2001-11-07,19716000,111.7699966430664,113.12000274658203,111.63999938964844,112.25,77.89979553222656
2001-11-06,23245800,110.3499984741211,112.4800033569336,109.8499984741211,112.4000015258789,78.00391387939453
2001-11-05,15929500,110.12000274658203,111.08999633789062,109.94999694824219,110.68000030517578,76.81024169921875
2001-11-02,17575900,108.44000244140625,109.37999725341797,107.87000274658203,109.25,75.81788635253906
2001-11-01,29806800,106.5999984741211,109.01000213623047,105.69999694824219,108.51000213623047,75.3043441772461
2001-10-31,28124200,106.9000015258789,107.86000061035156,105.80000305175781,105.80000305175781,73.42362213134766
2001-10-30,26178600,107.3499984741211,107.69999694824219,105.55999755859375,106.16000366210938,73.6734619140625
2001-10-29,18727500,110.16000366210938,110.55000305175781,107.44999694824219,107.44999694824219,74.5687255859375
2001-10-26,18623300,109.94999694824219,111.79000091552734,109.66999816894531,110.31999969482422,76.56043243408203
2001-10-25,27467900,107.44999694824219,110.5999984741211,106.73999786376953,110.56999969482422,76.7339096069336
2001-10-24,16065200,108.9800033569336,109.44999694824219,108.22000122070312,108.62000274658203,75.38065338134766
2001-10-23,22062500,109.95999908447266,110.27999877929688,108.37999725341797,108.91000366210938,75.58192443847656
2001-10-22,17540600,107.30000305175781,109.56999969482422,107.20999908447266,109.47000122070312,75.97055053710938
2001-10-19,21912500,107,107.91000366210938,106.01000213623047,107.3499984741211,74.49929809570312
2001-10-18,16510000,107.81999969482422,108.16000366210938,106.75,107.41999816894531,74.54789733886719
2001-10-17,28542300,111.06999969482422,111.1500015258789,107.6500015258789,107.6500015258789,74.70748901367188
2001-10-16,15877100,109.80000305175781,110.61000061035156,108.94999694824219,109.98999786376953,76.33140563964844
2001-10-15,16873000,108.62999725341797,109.44999694824219,108.05999755859375,109.30000305175781,75.85260009765625
2001-10-12,31360500,109.1500015258789,109.88999938964844,107.30000305175781,109.5,75.99136352539062
2001-10-11,23006300,108.94999694824219,110.30000305175781,108.94999694824219,110,76.33834838867188
2001-10-10,19987400,105.80000305175781,108.55000305175781,105.5199966430664,108.31999969482422,75.17243194580078
2001-10-09,15976300,106.61000061035156,106.75,105.5999984741211,105.95999908447266,73.53466796875
2001-10-08,12970300,106.2699966430664,107.30000305175781,105.87000274658203,106.52999877929688,73.93022155761719
2001-10-05,29796100,107.25,107.62000274658203,105.5199966430664,107.2300033569336,74.41602325439453
2001-10-04,32674100,108.29000091552734,108.97000122070312,106.75,107.44000244140625,74.56178283691406
2001-10-03,32045800,104.5999984741211,107.87999725341797,104.3499984741211,107.3499984741211,74.49929809570312
2001-10-02,19833100,104,105.58000183105469,103.6500015258789,105.58000183105469,73.27092742919922
2001-10-01,20457400,103.9000015258789,104.31999969482422,102.83000183105469,104.2699966430664,72.36181640625
2001-09-28,21687200,102.9800033569336,109.62000274658203,102.5,104.44000244140625,72.47982025146484
2001-09-27,20536800,101.25,102.29000091552734,100,102.2699966430664,70.97386169433594
2001-09-26,18587500,102.3499984741211,102.4000015258789,100.43000030517578,101.38999938964844,70.36317443847656
2001-09-25,25466200,100.75,102,99.9000015258789,101.75,70.61298370361328
2001-09-24,25549600,99.72000122070312,101.16000366210938,99.05999755859375,100.69999694824219,69.8843002319336
2001-09-21,49782100,94.27999877929688,98.98999786376953,93.80000305175781,97.27999877929688,67.51087951660156
2001-09-20,36210900,100.4000015258789,101.80999755859375,98.55999755859375,98.70999908447266,68.24717712402344
2001-09-19,42771800,104.0999984741211,104.5,98.55999755859375,101.94999694824219,70.48726654052734
2001-09-18,22029200,104.33000183105469,105.30000305175781,103.36000061035156,104.05000305175781,71.93920135498047
2001-09-17,32388700,101,106.4000015258789,100,104.30000305175781,72.1120376586914
2001-09-10,23408700,107.69999694824219,110.3499984741211,107.69999694824219,110.05000305175781,76.08756256103516
2001-09-07,33133900,110.0199966430664,111.25,108.62999725341797,108.72000122070312,75.16803741455078
2001-09-06,21653000,112.6500015258789,113.30000305175781,110.7699966430664,110.7699966430664,76.58534240722656
2001-09-05,21477100,113.69999694824219,114.19000244140625,111.94999694824219,113.69999694824219,78.61115264892578
2001-09-04,24473400,113.8499984741211,116.16999816894531,113.37000274658203,113.41999816894531,78.41754913330078
2001-08-31,15985400,113.4000015258789,114.7699966430664,113.12999725341797,114.1500015258789,78.92227172851562
2001-08-30,17692600,114.8499984741211,115.73999786376953,112.04000091552734,113.31999969482422,78.3484115600586
2001-08-29,16180000,117.12999725341797,117.18000030517578,115.16999816894531,115.54000091552734,79.88330841064453
2001-08-28,12046600,118.27999877929688,118.48999786376953,116.58000183105469,116.58000183105469,80.60236358642578
2001-08-27,7425100,118.97000122070312,119.19999694824219,118.26000213623047,118.30999755859375,81.7984390258789
2001-08-24,11687700,117.20999908447266,119.12999725341797,116.73999786376953,119.0199966430664,82.28931427001953
2001-08-23,8744100,116.95999908447266,117.5199966430664,116.48999786376953,116.5999984741211,80.6161880493164
2001-08-22,11752300,116.75,117.43000030517578,115.77999877929688,117.0199966430664,80.90655517578125
2001-08-21,14480800,117.80000305175781,118.54000091552734,115.80000305175781,115.81999969482422,80.07686614990234
2001-08-20,10417400,116.80000305175781,117.9000015258789,116.55000305175781,117.83000183105469,81.46656036376953
2001-08-17,11604600,117.6500015258789,117.87000274658203,116.01000213623047,116.75,80.71986389160156
2001-08-16,10734700,117.80000305175781,118.75,117,118.6500015258789,82.03349304199219
2001-08-15,8520600,119.2300033569336,119.61000061035156,118.08000183105469,118.23999786376953,81.75006866455078
2001-08-14,13178100,120.13999938964844,120.3499984741211,118.80000305175781,119.2699966430664,82.46218872070312
2001-08-13,7431600,119.5999984741211,119.8499984741211,118.80999755859375,119.31999969482422,82.49674224853516
2001-08-10,11173300,118.80000305175781,119.83999633789062,117.33999633789062,119.29000091552734,82.47599792480469
2001-08-09,14118500,118.69999694824219,118.97000122070312,117.86000061035156,118.87999725341797,82.19255065917969
2001-08-08,15183800,120.12000274658203,121.16000366210938,118.43000030517578,118.52999877929688,81.9505615234375
2001-08-07,8865100,120.2699966430664,121.19999694824219,119.91000366210938,120.7699966430664,83.49928283691406
2001-08-06,8550100,121.3499984741211,121.51000213623047,120.0999984741211,120.30000305175781,83.17430114746094
2001-08-03,10816300,122.36000061035156,122.36000061035156,120.9000015258789,121.94000244140625,84.30818176269531
2001-08-02,11070100,123.2300033569336,123.25,121.88999938964844,122.61000061035156,84.77143859863281
2001-08-01,11940800,121.97000122070312,122.69999694824219,121.55000305175781,122.11000061035156,84.42572021484375
2001-07-31,11918100,121,122.68000030517578,120.80000305175781,121.3499984741211,83.9002456665039
2001-07-30,8547700,121.19000244140625,121.3499984741211,120.30000305175781,120.8499984741211,83.55461120605469
2001-07-27,8478800,120.83000183105469,121.3499984741211,119.91000366210938,120.80999755859375,83.52690124511719
2001-07-26,12898200,119.05999755859375,120.8499984741211,118.55999755859375,120.3499984741211,83.2088623046875
2001-07-25,12088500,117.91999816894531,119.4800033569336,117.45999908447266,119.0999984741211,82.34463500976562
2001-07-24,12269000,119,119.19999694824219,116.75,117.80000305175781,81.44584655761719
2001-07-23,8065200,121.80000305175781,121.87999725341797,118.94999694824219,118.94999694824219,82.24088287353516
2001-07-20,6705800,121.1500015258789,121.94000244140625,120.91999816894531,121.33999633789062,83.89337158203125
2001-07-19,10082900,122.18000030517578,122.9800033569336,120.76000213623047,122.06999969482422,84.39802551269531
2001-07-18,7709300,120.55999755859375,121.63999938964844,120.05999755859375,121.01000213623047,83.66520690917969
2001-07-17,7469800,120.19999694824219,121.94999694824219,119.83000183105469,121.83999633789062,84.23904418945312
2001-07-16,6915300,121.7699966430664,122.27999877929688,120.29000091552734,120.70999908447266,83.45777130126953
2001-07-13,10433800,120.83999633789062,122.31999969482422,120.62000274658203,122.23999786376953,84.51564025878906
2001-07-12,12002800,119.5,121.47000122070312,119.30999755859375,121.19000244140625,83.7896728515625
